Date,Name,Tweets,Open_GOOG,High_GOOG,Low_GOOG,Close_GOOG,Volume_GOOG
2017-07-17,Sundar Pichai,20 million people are facing starvation in Africa &amp; Yemen. We're getting involved to help. Please join if you can https://t.co/AYRDhdSn1S,957.0,960.739990234375,949.2410278320312,953.4199829101562,1165500
2017-07-12,Sundar Pichai,"RT @dflieb: Brand new, much improved uploader for getting all your photos from your computers up to Google Photos https://t.co/Zz493ad6op",938.6799926757812,946.2999877929688,934.469970703125,943.8300170898438,1532100
2017-07-12,Sundar Pichai,RT @googleresearch: Build your own translation model from scratch in #TensorFlow with a new Neural Machine Translation tutorial @lmthang ht…,938.6799926757812,946.2999877929688,934.469970703125,943.8300170898438,1532100
2017-07-12,Sundar Pichai,Important day - #NetNeutrality protections support a vibrant internet and create opportunities for everyone  https://t.co/QDwk7xhgkB,938.6799926757812,946.2999877929688,934.469970703125,943.8300170898438,1532100
2017-07-11,Sundar Pichai,"RT @ericschmidt: This PAIR (People + AI Research) project is a smart idea, bringing more human-centric design to AI https://t.co/VzCDmZMs5H",929.5399780273438,931.4299926757812,922.0,930.0900268554688,1113200
2017-07-11,Sundar Pichai,RT @demishassabis: Humbled and honoured by what Ke Jie had to say about his #AlphaGo experience in a recent interview: https://t.co/ohlCgAT…,929.5399780273438,931.4299926757812,922.0,930.0900268554688,1113200
2017-06-22,Sundar Pichai,"Great momentum @YouTube: 1.5B monthly viewers, new VR180 format and more! https://t.co/0sW8DP2Jqx",958.7000122070312,960.719970703125,954.5499877929688,957.0900268554688,941400
2017-06-21,Sundar Pichai,Joined Googlers for our 10th #GoogleServe today &amp; had fun speed-mentoring local students from @svefoundation :)… https://t.co/aGzQVkz1JH,953.6400146484376,960.0999755859376,950.760009765625,959.4500122070312,1202200
2017-06-21,Sundar Pichai,RT @TechCrunch: Google's job search engine lets you search for jobs across all of the major online job boards https://t.co/2SpngQhkFY,953.6400146484376,960.0999755859376,950.760009765625,959.4500122070312,1202200
2017-06-21,Sundar Pichai,@waltmossberg Thanks for the support Walt!,953.6400146484376,960.0999755859376,950.760009765625,959.4500122070312,1202200
2017-06-21,Sundar Pichai,"To support refugees like Maher &amp; so many others, we'll match up to $500K in donations to @theIRC #MoreThanARefugee… https://t.co/Ff1iet0g4V",953.6400146484376,960.0999755859376,950.760009765625,959.4500122070312,1202200
2017-06-20,Sundar Pichai,Proud to support the LGBTQ community and help to preserve these important stories https://t.co/yZaCvuoK41,957.52001953125,961.6199951171876,950.010009765625,950.6300048828124,1126000
2017-06-16,Sundar Pichai,RT @TheNextWeb: This clever Gmail feature helped me reply to 5x more email every day https://t.co/dBGeprlpU0 https://t.co/qsyhGhnrm2,940.0,942.0399780273438,931.594970703125,939.780029296875,3094700
2017-06-16,Sundar Pichai,We talked at #io17 about all the progress with computer vision and more progress on getting this to developers thro… https://t.co/1AAUlfIthr,940.0,942.0399780273438,931.594970703125,939.780029296875,3094700
2017-06-13,Sundar Pichai,Excited about use of machine learning to help enable more productive conversations online @NYTimes https://t.co/dxYZqlMaB1,951.9099731445312,959.97998046875,944.0900268554688,953.4000244140624,2013300
2017-06-13,Sundar Pichai,RT @DeepMindAI: New work on AI safety with @OpenAI describes an RL system that learns through human feedback https://t.co/bUa55t0RQU https:…,951.9099731445312,959.97998046875,944.0900268554688,953.4000244140624,2013300
2017-06-13,Sundar Pichai,These are stories that need to be heard and remembered https://t.co/aTI8pIgWH2,951.9099731445312,959.97998046875,944.0900268554688,953.4000244140624,2013300
2017-06-13,Sundar Pichai,Phew. Respect for the Cavs. Played their hearts out. #NBAFinals #DubNation,951.9099731445312,959.97998046875,944.0900268554688,953.4000244140624,2013300
2017-06-08,Sundar Pichai,"Tried it now:) and also ""do a barrel roll"" from reading the comments. Loved recursion the most:) https://t.co/HAcwkyHaVH",982.3499755859376,984.5700073242188,977.2000122070312,983.4099731445312,1481900
2017-06-06,Sundar Pichai,Big welcome to the first class of #HowardWest students - can't wait to see what you will build! … https://t.co/kEZSUsVExM,983.1599731445312,988.25,975.1400146484376,976.5700073242188,1814600
2017-06-01,Sundar Pichai,"Disappointed with today’s decision. Google will keep working hard for a cleaner, more prosperous future for all.",968.9500122070312,971.5,960.010009765625,966.9500122070312,1410500
2017-05-26,Sundar Pichai,Met Ke Jie last year &amp; he definitely kicked my butt at Go!:) Really looking forward to watching his 3rd match w/… https://t.co/z4bfR7z6Cq,969.7000122070312,974.97998046875,965.030029296875,971.469970703125,1252000
2017-05-26,Sundar Pichai,RT @DeepMindAI: Great atmosphere at the Future of Go Summit today: Looks like #TeamGo are having some fun playing with #AlphaGo17 https://t…,969.7000122070312,974.97998046875,965.030029296875,971.469970703125,1252000
2017-05-25,Sundar Pichai,"Will miss the coverage Walt, thanks for the great reads over the years https://t.co/aKnl2p1HT3",957.3300170898438,972.6290283203124,955.469970703125,969.5399780273438,1660500
2017-05-22,Sundar Pichai,Excited to watch the 1st match between Ke Jie and #AlphaGo kick off tonight at 7:30pm PT! #AlphaGo17 https://t.co/mJkB5PWuBy,935.0,941.8829956054688,935.0,941.8599853515624,1120400
2017-05-22,Sundar Pichai,RT @DeepMindAI: The Future of Go Summit begins tomorrow. Catch all #AlphaGo17 matches live from 23-27 May at https://t.co/ZLXFtGVj3E,935.0,941.8829956054688,935.0,941.8599853515624,1120400
2017-05-18,Sundar Pichai,RT @ChromiumDev: The Modern Mobile Web is now Mainstream. Read all about it 👉 https://t.co/928jeWNUp8,921.0,933.1699829101562,918.75,930.239990234375,1596900
2017-05-18,Sundar Pichai,RT @DaveLeeBBC: This is the kind of headline I have to write when there's no single big story. But it was an interesting day: https://t.co/…,921.0,933.1699829101562,918.75,930.239990234375,1596900
2017-05-17,Sundar Pichai,Great to meet Abu Qader today at #io17. I’m so inspired by his story of using @tensorflow to help others… https://t.co/L88klVsoX3,935.6699829101562,939.3330078125,918.1400146484376,919.6199951171876,2362100
2017-05-17,Sundar Pichai,@MKBHD 👍👍,935.6699829101562,939.3330078125,918.1400146484376,919.6199951171876,2362100
2017-05-17,Sundar Pichai,RT @USATODAY: Google is the latest Silicon Valley company to announce an effort to boost American jobs. https://t.co/oZUvE6Zs0a #GoogleIO,935.6699829101562,939.3330078125,918.1400146484376,919.6199951171876,2362100
2017-05-17,Sundar Pichai,RT @WIRED: This new processor is a unique creation designed to both train and execute deep neural networks https://t.co/ypl3RlQF3U #GoogleIO,935.6699829101562,939.3330078125,918.1400146484376,919.6199951171876,2362100
2017-05-17,Sundar Pichai,"RT @lockheimer: Sweet news! Celebrating 2 billion monthly active devices worldwide, made possible by you. Thank you for joining the @androi…",935.6699829101562,939.3330078125,918.1400146484376,919.6199951171876,2362100
2017-05-17,Sundar Pichai,Almost showtime! See you soon #io17 https://t.co/xafQYubi85 https://t.co/ioGFpndbzX,935.6699829101562,939.3330078125,918.1400146484376,919.6199951171876,2362100
2017-05-16,Sundar Pichai,Looks like our work here is done:) https://t.co/oWyMwhGHte,940.0,943.1099853515624,937.5800170898438,943.0,969500
2017-05-16,Sundar Pichai,Hope the blue skies stick around:) #firstlook #io17 https://t.co/sE3ap0R7Cx,940.0,943.1099853515624,937.5800170898438,943.0,969500
2017-05-15,Sundar Pichai,"Poignant read, thankful for what doctors do everyday https://t.co/tc81ZF3Bti",932.9500122070312,938.25,929.3400268554688,937.0800170898438,1108100
2017-05-04,Sundar Pichai,"RT @RitaPanahi: 7-year-old Anu shows Birmingham school friends her new sports blade. Super cute. 
https://t.co/d0z2PeZqKu",926.0700073242188,935.9299926757812,924.5900268554688,931.6599731445312,1422100
2017-04-28,Sundar Pichai,"RT @btaylor: In the not-too-distant future, Chrome mark all HTTP pages as ""not secure."" Security progress! https://t.co/Sg6RUCkLRE https://…",910.6599731445312,916.8499755859376,905.77001953125,905.9600219726562,3276300
2017-04-28,Sundar Pichai,Love that we are opening up Google Classroom for anyone to use it to create a class https://t.co/Sw3edDPs4Z,910.6599731445312,916.8499755859376,905.77001953125,905.9600219726562,3276300
2017-04-26,Sundar Pichai,"Loved seeing Hamilton @Lin_Manuel, and proud to support #EduHam so more students can be inspired to rise up and not… https://t.co/gV9P2FfOQN",874.22998046875,876.0499877929688,867.7479858398438,871.72998046875,1237200
2017-04-26,Sundar Pichai,"RT @Recode: Alphabet’s self-driving company is adding 500 more Chrysler minivans to its fleet:
https://t.co/74a1Tv1ZU0",874.22998046875,876.0499877929688,867.7479858398438,871.72998046875,1237200
2017-04-26,Sundar Pichai,We are rolling out Neural Machine Translation to 9 Indian languages. We now cover mother tongues for over half the… https://t.co/lw4Bx6lbKw,874.22998046875,876.0499877929688,867.7479858398438,871.72998046875,1237200
2017-04-26,Sundar Pichai,RT @MEIatUCSF: The latest story from @Google: how maps and machine learning are helping to eliminate malaria #WorldMalariaDay https://t.co/…,874.22998046875,876.0499877929688,867.7479858398438,871.72998046875,1237200
2017-04-25,Sundar Pichai,#CongratsPeggy on your achievement - you're an inspiration to all of us! https://t.co/K378BYFsIE,865.0,875.0,862.8099975585938,872.2999877929688,1672000
2017-04-24,Sundar Pichai,RT @demishassabis: 4 more chances to see the #AlphaGo documentary this week at #Tribeca2017 - tickets here: https://t.co/HqoAEOBSil - go se…,851.2000122070312,863.4500122070312,849.8599853515625,862.760009765625,1372500
2017-04-20,Sundar Pichai,RT @SusanWojcicki: When the miracle of life goes live...@AprilTheGiraffe &amp; newborn became 2nd most live-viewed @YouTube channel! Glad they'…,841.4400024414062,845.2000122070312,839.3200073242188,841.6500244140625,959000
2017-04-20,Sundar Pichai,Tough Barca loss today but to worldclass Juve defense. Support at Camp Nou was amazing to see. #ForcaBarca… https://t.co/NUQn8Dag54,841.4400024414062,845.2000122070312,839.3200073242188,841.6500244140625,959000
2017-04-18,Sundar Pichai,A lot of us are thinking of Bill Campbell today. I will always be grateful for our time together. Still missing you… https://t.co/jcPNrxFOQy,834.219970703125,838.9299926757812,832.7100219726562,836.8200073242188,836700
2017-04-12,Sundar Pichai,Even I can finally draw! fun tool to play with - used to ask my mom to draw pics for my hw at school as could not d… https://t.co/8kVSFUYhEp,821.9299926757812,826.6599731445312,821.02001953125,824.3200073242188,900500
2017-04-12,Sundar Pichai,"I am excited about the progress here, really important work on machine learning without centralized training data

https://t.co/MF5hN9bvlf",821.9299926757812,826.6599731445312,821.02001953125,824.3200073242188,900500
2017-04-10,Sundar Pichai,RT @demishassabis: Can't wait to explore the mysteries of Go with China's top players in Wuzhen next month https://t.co/dtAUAxQLqw #AlphaGo…,825.3900146484375,829.3499755859375,823.77001953125,824.72998046875,978900
2017-04-06,Sundar Pichai,"RT @JustinTrudeau: Started the day in NYC meeting with the CEO of @YouTube, @SusanWojcicki, to talk about how we can better support women w…",832.4000244140625,836.3900146484375,826.4600219726562,827.8800048828125,1254400
2017-04-04,Sundar Pichai,"Congrats @timberners_lee on receiving the Turing Award! So well deserved, we are all grateful for your work https://t.co/j6bIwxAWUT",831.3599853515625,835.1799926757812,829.0360107421875,834.5700073242188,1045400
2017-03-31,Sundar Pichai,Proud to support AI research in Canada w/ new Google Brain Toronto team and our contribution to the #VectorInstitute https://t.co/JgM6WiaaUk,828.969970703125,831.6400146484375,827.3900146484375,829.5599975585938,1401900
2017-03-30,Sundar Pichai,RT @demishassabis: So awesome that the documentary covering the #AlphaGo story got selected to premiere at the @Tribeca film festival - go…,833.5,833.6799926757812,829.0,831.5,1055300
2017-03-29,Sundar Pichai,"@amac @khanacademy @salkhanacademy From what I hear, yes:)",825.0,832.7650146484375,822.3800048828125,831.4099731445312,1786300
2017-03-28,Sundar Pichai,Visited @khanacademy this morning to chat about tech-enabled education - @salkhanacademy &amp; his team are doing very… https://t.co/Q3JS8XpJuU,820.4099731445312,825.989990234375,814.0269775390625,820.9199829101562,1620500
2017-03-23,Sundar Pichai,Jeffree’s first day as a #noogler #doogler. Will get him started on coding once we get through potty training :)… https://t.co/ZF5fkiufww,821.0,822.5700073242188,812.2570190429688,817.5800170898438,3487100
2017-03-23,Sundar Pichai,Lots of exciting new product features built for users in Brazil &amp; around the world #GoogleforBrasil https://t.co/nmwsj7yBww,821.0,822.5700073242188,812.2570190429688,817.5800170898438,3487100
2017-03-23,Sundar Pichai,Thrilled to partner with @HowardU to expand computer science education and opportunities for more HBCU students https://t.co/13MKren1Fk,821.0,822.5700073242188,812.2570190429688,817.5800170898438,3487100
2017-03-21,Sundar Pichai,RT @davey_burke: O-MG! Check out the first (early!) Developer Preview of Android O. https://t.co/nDvNKpvXT7,851.4000244140625,853.5,829.02001953125,830.4600219726562,2463500
2017-03-21,Sundar Pichai,We are deeply committed to supporting education and making it accessible to everyone around the world https://t.co/WGx8kCo9hr,851.4000244140625,853.5,829.02001953125,830.4600219726562,2463500
2017-03-17,Sundar Pichai,Happy #StPatricksDay! https://t.co/nMNw9zhxv8,851.6099853515625,853.4000244140625,847.1099853515625,852.1199951171875,1712300
2017-03-16,Sundar Pichai,RT @SusanWojcicki: I just wrote an oped in @VanityFair @VFHIVE on how tech can break out of this cycle. Bottom line: #hiremorewomen https:/…,849.030029296875,850.8499755859375,846.1300048828125,848.780029296875,977600
2017-03-13,Sundar Pichai,Wishing everyone a very happy #Holi! https://t.co/37IuUAstU1,844.0,848.6849975585938,843.25,845.5399780273438,1223600
2017-03-10,Sundar Pichai,"Thanks to the 10,000 customers, partners &amp; devs who joined us at #googlenext17 - can't wait to see what you build w… https://t.co/agiAlnYaP7",843.280029296875,844.9099731445312,839.5,843.25,1704000
2017-03-09,Sundar Pichai,"@NateSilver538 not sure is rational betting, 4 down in UCL ,no away goal against a quality team does not seem like 7-10%. Great game though!",836.0,842.0,834.2100219726562,838.6799926757812,1261500
