Date,Name,Tweets,Open_TSLA,High_TSLA,Low_TSLA,Close_TSLA,Volume_TSLA
2020-01-29,Elon Musk,@universal_sci Matter is extremely fluffy!,115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,89007500
2020-01-29,Elon Musk,"@jeff_foust @SciGuySpace Ok, not so bad",115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,89007500
2020-01-29,Elon Musk,Liquid nitrogen cryogenic strength test underway ☃️ https://t.co/qRPBLInqm0,115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,89007500
2020-01-29,Elon Musk,A friend just sent me this excerpt from a Tesla blog I wrote 14 years ago https://t.co/Hr8w52ithY,115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,89007500
2020-01-29,Elon Musk,"@SciGuySpace Tonnage delivered to orbit, normalized to LEO, would be interesting to see",115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,89007500
2020-01-29,Elon Musk,"@SciGuySpace If all goes well, Falcon 9 will achieve triple digits this year",115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,89007500
2020-01-29,Elon Musk,@DJTopherLee 8.5 bar,115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,89007500
2020-01-29,Elon Musk,RT @SpaceX: Ms. Tree caught a fairing half – our third successful catch! https://t.co/VJU8asg4gS,115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,89007500
2020-01-29,Elon Musk,RT @SpaceX: Falcon 9’s first stage has landed on the Of Course I Still Love You droneship – our 49th successful landing of an orbital class…,115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,89007500
2020-01-29,Elon Musk,RT @SpaceX: Liftoff! https://t.co/rFRtJuTXFL,115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,89007500
2020-01-29,Elon Musk,@FuturamaKing Ice,115.13800048828124,117.95999908447266,113.48600006103516,116.197998046875,89007500
2020-01-28,Elon Musk,Chairs are underappreciated,113.697998046875,115.36199951171876,111.61599731445312,113.37999725341795,58942500
2020-01-28,Elon Musk,@John_Gardi @Erdayastronaut Already being done,113.697998046875,115.36199951171876,111.61599731445312,113.37999725341795,58942500
2020-01-28,Elon Musk,"@Erdayastronaut Parent material strength roughly doubles, so weld strength is the only real question mark",113.697998046875,115.36199951171876,111.61599731445312,113.37999725341795,58942500
2020-01-28,Elon Musk,"RT @NASA: Who says Dragons aren’t real? 🔥🐲

Capture the excitement of a rocket launch and apply to tour @NASAKennedy and witness the next @…",113.697998046875,115.36199951171876,111.61599731445312,113.37999725341795,58942500
2020-01-28,Elon Musk,@DavidDobrik !,113.697998046875,115.36199951171876,111.61599731445312,113.37999725341795,58942500
2020-01-28,Elon Musk,The stars in Starship’s mirrored hull reflected,113.697998046875,115.36199951171876,111.61599731445312,113.37999725341795,58942500
2020-01-27,Elon Musk,"RT @SpaceX: Standing down today due to strong upper level winds. Next launch opportunity is tomorrow at 9:28 a.m. EST, or 14:28 UTC.",108.39800262451172,112.88800048828124,107.8560028076172,111.60399627685548,68040500
2020-01-27,Elon Musk,Starship 9m test tank made 7.5 bar at room temp! Small leak at a weld doubler. Will be repaired &amp; retested at cryo. https://t.co/Bz3lrwkYRU,108.39800262451172,112.88800048828124,107.8560028076172,111.60399627685548,68040500
2020-01-27,Elon Musk,@Erdayastronaut Yes,108.39800262451172,112.88800048828124,107.8560028076172,111.60399627685548,68040500
2020-01-27,Elon Musk,@HarryStoltz1 @Erdayastronaut @SpaceX First two domes of SN1 are almost complete,108.39800262451172,112.88800048828124,107.8560028076172,111.60399627685548,68040500
2020-01-27,Elon Musk,"RT @SpaceX: Weather is 50% favorable for tomorrow’s launch of 60 Starlink satellites at 9:49 a.m. EST, 14:49 UTC. Webcast will go live ~15…",108.39800262451172,112.88800048828124,107.8560028076172,111.60399627685548,68040500
2020-01-24,Elon Musk,@Erdayastronaut @TrevorMahlmann @Tesla V3 Supercharger deployment will accelerate considerably this year,114.1259994506836,114.77200317382812,110.85199737548828,112.96399688720705,71768000
2020-01-24,Elon Musk,https://t.co/sGnhzoThtK,114.1259994506836,114.77200317382812,110.85199737548828,112.96399688720705,71768000
2020-01-23,Elon Musk,@Nicchiban_ Star Peace ✌️,112.8499984741211,116.4000015258789,111.12000274658205,114.44000244140624,98255000
2020-01-23,Elon Musk,"@Everman @Erdayastronaut Yeah, system should adapt to most likely destination &amp; anticipate school, then work, if that’s owner preference",112.8499984741211,116.4000015258789,111.12000274658205,114.44000244140624,98255000
2020-01-23,Elon Musk,@amancalledscott @ChrisDungeon @mithunoorath We should strive to extend the light of consciousness into the cosmos,112.8499984741211,116.4000015258789,111.12000274658205,114.44000244140624,98255000
2020-01-23,Elon Musk,@flcnhvy @amancalledscott @ChrisDungeon @mithunoorath I love that Heart of Gold is moved by Infinite Improbability,112.8499984741211,116.4000015258789,111.12000274658205,114.44000244140624,98255000
2020-01-23,Elon Musk,"@SciGuySpace We should have a base on the moon, a city on Mars",112.8499984741211,116.4000015258789,111.12000274658205,114.44000244140624,98255000
2020-01-23,Elon Musk,@Erdayastronaut Ok,112.8499984741211,116.4000015258789,111.12000274658205,114.44000244140624,98255000
2020-01-23,Elon Musk,@Everman @Erdayastronaut Definitely,112.8499984741211,116.4000015258789,111.12000274658205,114.44000244140624,98255000
2020-01-22,Elon Musk,@thirdrowtesla Blazing Saddles,114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000
2020-01-22,Elon Musk,@Kristennetten @tobyliiiiiiiiii Working on it,114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000
2020-01-22,Elon Musk,Improved Accommodations https://t.co/iRBK2yIfd7,114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000
2020-01-22,Elon Musk,@GamingSpeedy We’re working on it,114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000
2020-01-22,Elon Musk,@TJ_Cooney @SpaceX Nice shot,114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000
2020-01-22,Elon Musk,"@JaneidyEve Yeah, we just finished two more propellant domes. SpaceX team &amp; supporting suppliers are doing amazing… https://t.co/xcdEitlXNY",114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000
2020-01-22,Elon Musk,"@brianm853 Yeah, doors are 40 ft wide",114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000
2020-01-22,Elon Musk,@ICannot_Enough @thirdrowtesla Explains the sad lack of progress in candy research!,114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000
2020-01-22,Elon Musk,Want to play The Witcher game on your Tesla? (you can already watch the show on Tesla Netflix theater),114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000
2020-01-22,Elon Musk,@tobyliiiiiiiiii It’s on the list,114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000
2020-01-22,Elon Musk,"@AypierreMc Agreed, v important",114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,156845000
2020-01-21,Elon Musk,"@vm_one1 @Exhaustedpengu1 @RationalEtienne Michael Marks, then Ze’ev Drori, but I helped out as co-CEO as they didn… https://t.co/z6WLECGESq",106.0500030517578,109.71600341796876,105.68199920654295,109.44000244140624,89017500
2020-01-21,Elon Musk,@nichegamer https://t.co/RPcGOjPtfF,106.0500030517578,109.71600341796876,105.68199920654295,109.44000244140624,89017500
2020-01-21,Elon Musk,@flcnhvy @thirdrowtesla @Gfilche @Sofiaan @Kristennetten @vincent13031925 Great talking with @thirdrowtesla!,106.0500030517578,109.71600341796876,105.68199920654295,109.44000244140624,89017500
2020-01-21,Elon Musk,@PicklePunchD @flcnhvy @thirdrowtesla @Gfilche @Sofiaan @Kristennetten @vincent13031925 Walk this way https://t.co/okyi7invhi,106.0500030517578,109.71600341796876,105.68199920654295,109.44000244140624,89017500
2020-01-21,Elon Musk,@nichegamer 🤣,106.0500030517578,109.71600341796876,105.68199920654295,109.44000244140624,89017500
2020-01-21,Elon Musk,@vm_one1 @Exhaustedpengu1 @RationalEtienne Would like to take a moment to thank Michael &amp; Ze’ev for helping Tesla.… https://t.co/yKkJyus8et,106.0500030517578,109.71600341796876,105.68199920654295,109.44000244140624,89017500
2020-01-21,Elon Musk,@detroitnews Yay!,106.0500030517578,109.71600341796876,105.68199920654295,109.44000244140624,89017500
2020-01-17,Elon Musk,@g33st111 Reaction to Cyberpunk 2077 slipping release date to September,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,@fighteer1 @LCS_Big_Mike @SciGuySpace That’s about right,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,Megatons per year to orbit are needed for life to become multiplanetary,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,"@Erdayastronaut Starship design goal is 3 flights/day avg rate, so ~1000 flights/year at &gt;100 tons/flight, so every… https://t.co/9QkA6RQ9my",101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,@Erdayastronaut Building 100 Starships/year gets to 1000 in 10 years or 100 megatons/year or maybe around 100k peop… https://t.co/raLqi3jkSb,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,@Erdayastronaut That’s the goal,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,@PRANSHUAGARWA13 @Erdayastronaut Yes,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,@EcoHeliGuy @Erdayastronaut Yeah. A lot of work is needed for propellant production on Mars.,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,"@PicklePunchD @Erdayastronaut Needs to be such that anyone can go if they want, with loans available for those who don’t have money",101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,@JaneidyEve Yes,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,Best place to view is from the beach. Excitement guaranteed! https://t.co/6XSiK5dWEn,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,"Dragon Spacecraft supersonic abort test coming up either tomorrow or Sunday, depending on weather @NASA @SpaceX",101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,RT @NASA: LIVE NOW: Hear from mission experts as they talk about @SpaceX's In-Flight Abort Test. The test will demonstrate #CrewDragon’s ab…,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,@jm_marchante @kekai What should we change?,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,"@kekai Munro’s analysis of Tesla engineering is accurate, both pro &amp; con. I think he will appreciate some elements… https://t.co/zn65OXOzDT",101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,RT @arstechnica: SpaceX will shut down its rocket mid-flight to test Dragon’s escape system https://t.co/316e2oxTjP by @SciGuySpace,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,"@jameslin123321 @Erdayastronaut Loading the Mars fleet into Earth orbit, then 1000 ships depart over ~30 days every… https://t.co/EwfrhgEeVH",101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,@Kristennetten @PicklePunchD @Erdayastronaut Yes. There will be a lot of jobs on Mars!,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,"@Erdayastronaut @SPEXcast @SciGuySpace Even more important for a a reusable rocket, as cost of propellant actually… https://t.co/BiUiNAl63S",101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,Hehehe https://t.co/bnlN7Vn6bl,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,@jameslin123321 @Erdayastronaut Helping to pay for this is why I’m accumulating assets on Earth.,101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-17,Elon Musk,"@mstrwilliam00 @Erdayastronaut Aiming for 20 to 30 years, like aircraft",101.52200317382812,103.13400268554688,100.63200378417969,102.0999984741211,68145500
2020-01-16,Elon Musk,"@SciGuySpace Densifying hydrogen is difficult, as its liquid temp is close to absolute zero. Much easier with CH4,… https://t.co/O7H9diVQxY",98.75,102.89199829101562,98.43399810791016,102.697998046875,108683500
2020-01-16,Elon Musk,RT @Teslarati: The Boring Company releases new images of Las Vegas project as tunnel nears 50% mark https://t.co/3ukxT2C0EE,98.75,102.89199829101562,98.43399810791016,102.697998046875,108683500
2020-01-16,Elon Musk,"RT @NASA: Targeted for Sat., Jan. 18: the final major test before @NASA_Astronauts fly on the @SpaceX #CrewDragon. This @Commercial_Crew in…",98.75,102.89199829101562,98.43399810791016,102.697998046875,108683500
2020-01-16,Elon Musk,"Starship orbital vehicle SN1, liquid oxygen header tank &amp; nosecone https://t.co/IaSEdIyZgP",98.75,102.89199829101562,98.43399810791016,102.697998046875,108683500
2020-01-16,Elon Musk,"@Teslarati Sorry, migh have brought the site down",98.75,102.89199829101562,98.43399810791016,102.697998046875,108683500
2020-01-16,Elon Musk,"@SciGuySpace Fundamental issue with SLS is that it’s not reusable, which means that a billion dollar rocket is blow… https://t.co/jmGa0HHxif",98.75,102.89199829101562,98.43399810791016,102.697998046875,108683500
2020-01-16,Elon Musk,"@SPEXcast @SciGuySpace Densification isn’t needed to return the ship &amp; limited cargo from Mars, but it’s an option… https://t.co/4ES9CWw2lh",98.75,102.89199829101562,98.43399810791016,102.697998046875,108683500
2020-01-16,Elon Musk,@SPEXcast @SciGuySpace What’s amazing is how non-linear the effect of gravity is. Starship can travel by itself fro… https://t.co/lfBw59JXE8,98.75,102.89199829101562,98.43399810791016,102.697998046875,108683500
2020-01-15,Elon Musk,RT @Commercial_Crew: .@SpaceX's uncrewed in-flight abort test is targeted for 8am ET on Jan. 18. This test will show that the #CrewDragon c…,105.9520034790039,107.56800079345705,103.35800170898438,103.6999969482422,86844000
2020-01-15,Elon Musk,@nntaleb Just saw this today. Tesla refunds in general should be easy to get electronically &amp; certainly through cus… https://t.co/crdxxEHQoT,105.9520034790039,107.56800079345705,103.35800170898438,103.6999969482422,86844000
2020-01-14,Elon Musk,@rhoehn @Tesla Thanks for mentioning! We should’ve done this ages ago.,108.85199737548828,109.48200225830078,104.9800033569336,107.58399963378906,144981000
2020-01-14,Elon Musk,"T-shirt is bulletproof &amp; makes u buff!
https://t.co/wO0oAakclu https://t.co/8k1WvVO1sm",108.85199737548828,109.48200225830078,104.9800033569336,107.58399963378906,144981000
2020-01-14,Elon Musk,Great song https://t.co/Zojlie0GG7,108.85199737548828,109.48200225830078,104.9800033569336,107.58399963378906,144981000
2020-01-14,Elon Musk,@Alejandro_DebH @macshlibber @SpaceflightNow Exactly. We’ve had good discussions with leading astronomers. One way… https://t.co/4YaKqJOoPT,108.85199737548828,109.48200225830078,104.9800033569336,107.58399963378906,144981000
2020-01-14,Elon Musk,@Neuro_Skeptic One person’s MRI machine is another’s railgun! Made a primitive one when I was studying physics at P… https://t.co/cjTWzBS8Ls,108.85199737548828,109.48200225830078,104.9800033569336,107.58399963378906,144981000
2020-01-14,Elon Musk,@Alejandro_DebH @macshlibber @SpaceflightNow Advancing humanity’s understanding of the Universe is a fundamental mo… https://t.co/cFBpnydvAo,108.85199737548828,109.48200225830078,104.9800033569336,107.58399963378906,144981000
2020-01-14,Elon Musk,@ErlendMoberget @ramez @KHayhoe Very true. What’s really mindblowing is how much energy the sun outputs &amp; how littl… https://t.co/JAz0Y9YxRI,108.85199737548828,109.48200225830078,104.9800033569336,107.58399963378906,144981000
2020-01-13,Elon Musk,"@ramez @KHayhoe Good analysis, although a bit conservative imo. However, using a high upper bound for land area tha… https://t.co/IoS4oFooc5",98.6999969482422,105.1259994506836,98.4000015258789,104.97200012207031,132588000
2020-01-10,Elon Musk,@bitcoin2020conf 😉,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,@teslaownersSV Sure,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,Bitcoin is *not* my safe word,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,@Grimezsz x is y,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,@universal_sci The sun is green (peak photon frequency),96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,@thirdrowtesla True,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,@RQuiddich Every tank under pressure is a balloon tank — it’s just question of degree. Starship tanks are not ballo… https://t.co/V5L2xulQE4,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,"@Erdayastronaut @BocaChicaGal @NASASpaceflight Everything is compressible, but liquid compression at these pressure… https://t.co/ftOXmNRWGH",96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,@Erdayastronaut @BocaChicaGal @NASASpaceflight A given tank pressure is needed to feed the engine turbopumps &amp; pres… https://t.co/GkhvwOIzQz,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,"@Erdayastronaut @BocaChicaGal @NASASpaceflight Dome to barrel weld made it to 7.1 bar, which is pretty good as ~6 b… https://t.co/VvhRqSIrvk",96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,@rainnwilson Great idea,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,@Ye4bu @AyyAnge 🔥 &amp; ⚡️,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,🎶 Toss a coin to ur Witcher 🎶,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,@Nicoo_Correa Haha true,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-10,Elon Musk,Phony https://t.co/w9nyOAxQus,96.35800170898438,96.98799896240234,94.73999786376952,95.62999725341795,64797500
2020-01-09,Elon Musk,I put the art in fart,99.41999816894531,99.76000213623048,94.5739974975586,96.26799774169922,142202000
2020-01-09,Elon Musk,@fvckgerry Haha spectrum af 👶🏻,99.41999816894531,99.76000213623048,94.5739974975586,96.26799774169922,142202000
2020-01-08,Elon Musk,"@nichegamer King of the Goblins,
Master of the Labyrinth",94.73999786376952,99.697998046875,93.64600372314452,98.4280014038086,155721500
2020-01-08,Elon Musk,"♥️♥️ Tesla China Team ♥️♥️
     Such amazing progress!!",94.73999786376952,99.697998046875,93.64600372314452,98.4280014038086,155721500
2020-01-07,Elon Musk,"@annerajb @waitbutwhy Looks like a thin, flat, round UFO on a stick. Starlink Terminal has motors to self-adjust op… https://t.co/LeH0qU4XCD",92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,@Austen Haha this rocks!,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,"@BnOrdhaug @Erdayastronaut I haven’t cross-checked RCS pulses with the MLI dimpling on the video, but it’s most likely the cause",92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,@webtekno Nice 🤣🤣,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,@DonaldM38768041 Bossart was boss art!,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,@RenataKonkoly @RationalEtienne Just tryin to grow my follower count on pornhub …,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,RT @SpaceX: Falcon 9 first stage has landed on the Of Course I Still Love You droneship – SpaceX’s 48th successful landing of an orbital cl…,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,cgi irl https://t.co/lKI3MP81oi,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,@tobyliiiiiiiiii At least 4,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,At Tesla Giga Shanghai NSFW!! https://t.co/1yrPyzJQGZ,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,"@Erdayastronaut Since there’s only one main engine, which gives pitch and yaw control, roll control is provided by… https://t.co/penNCjMqCE",92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,@waitbutwhy DKE^DKE,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,@RationalEtienne 🔥🔥🤣🤣,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-07,Elon Musk,@flcnhvy Sprockets was amazing,92.27999877929688,94.32599639892578,90.6719970703125,93.81199645996094,89410500
2020-01-06,Elon Musk,@flcnhvy @slashdot 🤣🤣,88.09400177001953,90.31199645996094,88.0,90.30799865722656,50665000
2020-01-06,Elon Musk,@slashdot The Nirvana baby is about a year away from turning 30,88.09400177001953,90.31199645996094,88.0,90.30799865722656,50665000
2020-01-03,,,88.0999984741211,90.8000030517578,87.38400268554688,88.60199737548828,88892500
2020-01-02,,,84.9000015258789,86.13999938964844,84.34200286865234,86.052001953125,47660500
2019-12-31,Elon Musk,@teslaownersSV @rhoehn Thanks all Tesla club members for helping out! Looking forward to seeing you there tomorrow. ❤️,81.0,84.25800323486328,80.41600036621094,83.66600036621094,51428500
2019-12-31,Elon Musk,@newscientist Explains 🐈 🎥,81.0,84.25800323486328,80.41600036621094,83.66600036621094,51428500
2019-12-31,Elon Musk,@JohnnaCrider1 It’s not ready yet,81.0,84.25800323486328,80.41600036621094,83.66600036621094,51428500
2019-12-31,Elon Musk,"RT @Teslarati: Tesla Model S gets another 'Car of the Decade' Award: 'Nothing Else Comes Close'
https://t.co/m26soDUp0J",81.0,84.25800323486328,80.41600036621094,83.66600036621094,51428500
2019-12-31,Elon Musk,@engineers_feed @physicsJ It’s a bit slow,81.0,84.25800323486328,80.41600036621094,83.66600036621094,51428500
2019-12-30,Elon Musk,"@kulpability @NASA Crew Dragon should be physically ready &amp; at the Cape in Feb, but completing all safety reviews w… https://t.co/51CkYmnkCg",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@vincent13031925 @Tesla @jsrdctz Amazing work by Tesla China team!! ❤️❤️,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"8 years later, the simulation is mostly real",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,Simulation of first crewed flight of Falcon 9 / Dragon 2020 @NASA https://t.co/BSDPYTcVIG,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@John_Gardi @Erdayastronaut Many ways to solve this problem, but the power requirements are much higher than aircra… https://t.co/ScoWudh9QM",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@kulpability @NASA New technology development schedules tend to exhibit a version of Zeno’s Paradox — at any given… https://t.co/HKuB3E06Hl,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@BrianGilbert_ @Tesla @AusTeslaOwners Tesla app based payment will soon be rolled out WW. It’s tough making functio… https://t.co/84A2uP5YzD,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@realRickyReeves @Erdayastronaut @NASA Crew Dragon is capable of propulsive landing, but would require extensive te… https://t.co/kvO9Az6Za7",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@ShaneAppleton7 @Erdayastronaut Building prototypes is relatively easy, volume production is hard",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@28delayslater 🤣🤣,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@teslaownersSV @iam_preethi Renewable energy production (solar, wind, geothermal), improving home insulation &amp; elec… https://t.co/fIuif1xOAP",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@BrianGilbert_ @Tesla @AusTeslaOwners Is purchasing through the Tesla app not working?,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@teslaownersSV @iam_preethi I def believe in the ethical treatment of animals &amp; taking action of climate, but these… https://t.co/OpsDJ8G2g8",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@EvaFoxU @TeslaHistorian @TeslaOwnersofMA @JohnnaCrider1 @vincent13031925 @boringcompany Nice,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,Almost three now. Boca team is crushing it! Starship has giant dome 🤣🤣 https://t.co/qTN2TU02pb,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@ingmutw @iam_preethi @Tesla Ok,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@iam_preethi I support people choosing whatever diet makes them happy, but it’s true that everyone going vegan stil… https://t.co/Z7e5QNII6o",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,Rest in peace Syd Mead. Your art will endure.,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@kulpability @cleantechnica C tbh,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@donnyraywoody @flcnhvy @kulpability @NASA Haha true,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@flcnhvy muffin or not-muffin,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@DJSnM We use that process for the Raptor nozzle jacket. The knuckles of this dome are stamped in Michigan with a 4… https://t.co/vrVD944eDG,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@EvaFoxU Biting off more than I can chew. Because I’m an optimistic fool.,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@BaconMan65 @PhiliChez Exactly,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@cleantechnica Will talk about that on Q4 call,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,"@EverydayTesla Yeah, engineering is ~90% of my time at SpaceX &amp; about ~60% at Tesla",85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,Barrel on dome https://t.co/kpSIJphbnk,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
2019-12-30,Elon Musk,@ajtourville @cleantechnica Took me an embarrassingly long time to learn that,85.75800323486328,85.80000305175781,81.85199737548828,82.94000244140625,62932000
